sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-610,burst-1,2025-10-19T17:10:48+02:00,2025-10-20T17:04:19.022023553+02:00,2025-10-20T17:10:46.022023553+02:00,86011022,0.003856
carbonscaler,job-598,gpu-0,2025-10-19T17:10:34+02:00,2025-10-20T17:04:21.022023553+02:00,2025-10-20T17:13:42.022023553+02:00,86027022,0.004225
carbonscaler,job-354,gpu-0,2025-10-19T17:06:05+02:00,2025-10-20T17:04:33.022023553+02:00,2025-10-20T17:06:55.022023553+02:00,86308022,0.000612
carbonscaler,job-604,med-0,2025-10-19T17:10:41+02:00,2025-10-20T17:04:41.022023553+02:00,2025-10-20T17:11:14.022023553+02:00,86040022,0.006550
carbonscaler,job-759,burst-0,2025-10-19T17:13:19+02:00,2025-10-20T17:04:42.022023553+02:00,2025-10-20T17:06:47.022023553+02:00,85883022,0.000618
carbonscaler,job-611,med-2,2025-10-19T17:10:50+02:00,2025-10-20T17:05:18.022023553+02:00,2025-10-20T17:12:20.022023553+02:00,86068022,0.005539
carbonscaler,job-486,burst-0,2025-10-19T17:08:38+02:00,2025-10-20T17:05:24.022023553+02:00,2025-10-20T17:10:18.022023553+02:00,86206022,0.005162
carbonscaler,job-368,burst-1,2025-10-19T17:06:19+02:00,2025-10-20T17:05:59.022023553+02:00,2025-10-20T17:08:49.022023553+02:00,86380022,0.000868
carbonscaler,job-692,burst-0,2025-10-19T17:12:11+02:00,2025-10-20T17:06:47.022023553+02:00,2025-10-20T17:09:19.022023553+02:00,86076022,0.000790
carbonscaler,job-393,gpu-0,2025-10-19T17:06:45+02:00,2025-10-20T17:06:55.022023553+02:00,2025-10-20T17:09:31.022023553+02:00,86410022,0.000487
carbonscaler,job-304,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T17:08:05.022023553+02:00,2025-10-20T17:14:31.022023553+02:00,86564022,0.003803
carbonscaler,job-416,burst-1,2025-10-19T17:07:19+02:00,2025-10-20T17:08:49.022023553+02:00,2025-10-20T17:11:20.022023553+02:00,86490022,0.000816
carbonscaler,job-614,med-1,2025-10-19T17:10:52+02:00,2025-10-20T17:09:13.022023553+02:00,2025-10-20T17:16:36.022023553+02:00,86301022,0.006599
carbonscaler,job-726,burst-0,2025-10-19T17:12:46+02:00,2025-10-20T17:09:19.022023553+02:00,2025-10-20T17:11:38.022023553+02:00,86193022,0.000758
carbonscaler,job-625,gpu-0,2025-10-19T17:11:00+02:00,2025-10-20T17:09:22.022023553+02:00,2025-10-20T17:16:26.022023553+02:00,86302022,0.002965
carbonscaler,job-418,gpu-0,2025-10-19T17:07:22+02:00,2025-10-20T17:09:31.022023553+02:00,2025-10-20T17:12:02.022023553+02:00,86529022,0.000649
carbonscaler,job-509,burst-0,2025-10-19T17:09:14+02:00,2025-10-20T17:10:18.022023553+02:00,2025-10-20T17:15:32.022023553+02:00,86464022,0.006051
carbonscaler,job-644,burst-1,2025-10-19T17:11:20+02:00,2025-10-20T17:10:46.022023553+02:00,2025-10-20T17:19:18.022023553+02:00,86366022,0.005794
carbonscaler,job-628,med-0,2025-10-19T17:11:03+02:00,2025-10-20T17:11:14.022023553+02:00,2025-10-20T17:16:44.022023553+02:00,86411022,0.005500
carbonscaler,job-507,burst-1,2025-10-19T17:09:11+02:00,2025-10-20T17:11:20.022023553+02:00,2025-10-20T17:13:21.022023553+02:00,86529022,0.000676
carbonscaler,job-767,burst-0,2025-10-19T17:13:26+02:00,2025-10-20T17:11:38.022023553+02:00,2025-10-20T17:13:44.022023553+02:00,86292022,0.000706
carbonscaler,job-428,gpu-0,2025-10-19T17:07:32+02:00,2025-10-20T17:12:02.022023553+02:00,2025-10-20T17:14:45.022023553+02:00,86670022,0.000517
carbonscaler,job-638,med-2,2025-10-19T17:11:12+02:00,2025-10-20T17:12:20.022023553+02:00,2025-10-20T17:19:50.022023553+02:00,86468022,0.006703
carbonscaler,job-564,burst-1,2025-10-19T17:10:05+02:00,2025-10-20T17:13:21.022023553+02:00,2025-10-20T17:19:17.022023553+02:00,86596022,0.004951
